EnsemblID	fetalGermExpress	adultGermExpress	sperm_totMuts	totalLen	scaleRepTime	scaleGC
ENSG00000127507	0.0382699225966907	0.835487726742556	1	45741	-0.560992803570764	0.049653003352993
ENSG00000123146	2.19377812685661	1.47077740408641	0	27986	0.424973814801984	1.03021612294139
ENSG00000153292	0.0151546288684064	0.134466860115887	0	44630	-1.03362049576615	-0.78662043768758
ENSG00000173567	0.13482234059556	2.49308871626378	0	38474	1.2082425547757	-0.116104083333765
ENSG00000153294	0.0149174637770563	0.321220277024549	0	36085	-0.757489805787189	-0.665331112266212
ENSG00000069122	0.616120266781349	1.78857219961893	1	102250	-1.37471460375537	-0.619896690156198
ENSG00000205336	0.751817658828007	4.1418658882473	0	54906	0.129245178128545	1.14421782876888
ENSG00000182885	0.0577179278417012	0.551904083814078	0	21063	0.066702435927081	0.748188431496423
ENSG00000159618	0.193249364612833	0.380553876632414	1	49007	0.238562333342604	0.0727030791646675
ENSG00000112414	1.02273500512436	1.64150090769632	2	144022	-0.525326989654188	-1.3733507022265
ENSG00000072071	3.7244343437522	3.05543953639953	0	58376	0.0788998823287604	1.26360506960607
ENSG00000117114	1.46454589091004	1.4895492284427	6	687255	0.579748983890867	-1.24230117184593
ENSG00000150471	1.49698218053508	3.73364212099187	22	871074	0.54545296665888	-1.43258575841023
ENSG00000162618	0.534354705862878	4.00358398525342	3	391687	-2.69050973658902	-1.43772613929977
ENSG00000164199	4.14052395269828	4.01174686924047	5	634226	1.49360091271174	-1.18884609384946
ENSG00000187758	0.0277137629899042	0.580425020512024	0	14632	-1.5901633964129	-1.39360760892221
ENSG00000196616	0.0547841304924899	0.215271439561123	0	47693	-1.61860436571399	-1.27910456588072
ENSG00000248144	0.0510374304544038	0.80527654806323	0	16210	-1.65069906663978	-1.39019646521644
ENSG00000198099	0.0488821070468271	2.60492386893936	1	33797	-1.3022990888333	-1.1656490790327
ENSG00000197894	7.47109041942373	4.90940416059743	0	17783	-1.15960052597227	-0.77985135578344
ENSG00000147576	0.657505975967673	0.647470741600293	2	36395	-0.317249747008152	-0.386981573361227
ENSG00000182551	6.22134563604346	3.27884569304274	0	22111	0.503782961787787	-0.262817649103231
ENSG00000159346	5.78824473683343	5.13091390695722	0	17739	1.10070069621567	-0.285032145791516
ENSG00000006831	5.6527036887668	5.32876716864345	1	99943	0.485769175365335	-0.906767521987306
ENSG00000156110	4.65775138150031	4.84236732208036	9	557917	0.331727609713827	-1.15897073820525
ENSG00000148926	1.79634762089829	1.60697113356709	0	2324	0.904263440491853	1.58291812070205
ENSG00000128165	0.391793938989278	0.458948440171855	1	4883	-0.0961764210511594	2.18961284737689
ENSG00000224420	0.404778793713922	1.72777221141743	0	982	0.45898416820131	2.38893883239647
ENSG00000101126	5.20076566962282	4.77638573822517	0	42459	0.581885273790592	-0.61760070108498
ENSG00000101544	4.45051770014144	4.668455359729	1	38244	-0.541605944048221	-0.61696088844796
ENSG00000181915	2.35901557026011	6.3052486284848	0	3756	-2.46828611762916	0.248952614718791
ENSG00000163485	0.457498138176192	0.269824705905161	1	76683	0.355048501388478	0.206279163200187
ENSG00000170425	2.28477841751182	0.861562891685614	0	30193	-0.385898903297944	0.391487275671712
ENSG00000159322	4.92208471593985	4.29437683493196	0	34532	0.537651728697207	-0.384671238476089
ENSG00000144843	0.115970744840733	0.520653855295698	0	10677	0.30571929016854	-0.0380624289329561
ENSG00000153531	1.11657403706866	1.50262504236907	0	52535	0.924488913624521	1.12895622971446
ENSG00000170222	2.18615540711208	3.28681033835031	0	13926	-1.02887807833864	-0.773821049259375
ENSG00000120907	0	3.58682291801875	0	119045	-1.15149426835466	-0.671554494342297
ENSG00000171873	0.137160344521	0.421235250631444	0	28627	-0.341581901780124	0.670938511734148
ENSG00000150594	0.0897211209217505	1.36479183774577	0	3879	-1.82694861956809	1.67926341855075
ENSG00000184160	0.428555817380051	0.72290783178024	0	2150	-0.474522803796805	2.93181154516004
ENSG00000043591	0.321917057778415	0.357213078503026	0	3035	-1.74865644662846	1.56135625724717
ENSG00000169252	0.618093035108768	0.370833811923024	0	2013	-2.12497300594589	0.515150194928115
ENSG00000130706	8.23385345794005	8.19151685514957	0	6754	0.62187249159182	2.25370922241326
ENSG00000239900	7.07157249772496	5.67968971175357	0	43980	0.758519169770808	-0.194257582880739
ENSG00000111863	3.22779089944262	5.35622152706081	3	94837	-1.07181496920028	-0.388692659498493
ENSG00000106624	3.57610866481288	2.30321274467145	0	10183	0.270238594340223	2.06737685910205
ENSG00000139154	3.95713077308306	3.68617379757996	4	316209	1.34787142751379	-0.787391582726776
ENSG00000181026	5.06275160719692	4.22723104242137	0	10934	0.104932335833546	0.620670248656375
ENSG00000196526	3.82423678980782	5.98923383756383	0	180311	0.033669282128052	-0.0203341681487701
ENSG00000157510	4.23478019537242	4.79986560128593	0	71729	0.484628680109072	-0.0397450070422408
ENSG00000169129	0.411945716719345	0.717790608994035	0	109604	-0.971181958786283	0.224224194711228
ENSG00000172493	4.75124530011367	2.98309742527253	1	205506	1.03233597603322	-0.679932605236753
ENSG00000144218	2.26118519906142	3.99755490069774	12	645160	-2.10000061016034	-0.613615231479107
ENSG00000072364	4.72126162422535	6.2825401723936	3	88162	0.666322201504288	-0.777064080270057
ENSG00000141385	5.48644236666333	5.00416983227122	1	48093	0.542216196258094	-0.223680185244419
ENSG00000183077	3.98071286536135	2.45674816966065	0	20313	0.950516292780444	0.582563527960071
ENSG00000081051	0.0389177105283006	0.0585776699167451	0	24982	-1.20118251546051	-1.53077659796952
ENSG00000119844	4.41809696960702	4.86831190144908	0	68624	1.0536233970528	-1.17754053077385
ENSG00000038002	6.02548942547424	4.5667107054214	1	11652	-2.46914365773208	-0.8711755612453
ENSG00000157985	3.78681564840859	3.48735527441104	8	636039	-0.348526032737963	0.103007262625756
ENSG00000135439	0.531747463662246	0.578874530933814	0	18378	1.89645984695272	1.4228441498247
ENSG00000133612	2.72585264941882	2.6103266183979	0	58525	0.165864685433195	1.42645812485889
ENSG00000165923	0.541700206002382	3.84721856201021	0	55682	1.16352391591027	-0.201680181972918
ENSG00000146856	1.53206105621624	4.56600482836615	2	161043	-0.0327155432945093	-1.23600712016025
ENSG00000186094	1.98966869170713	3.5190555359664	17	1489510	-3.24516240334732	-0.952561603273089
ENSG00000084693	4.0331581715509	7.12981499362233	0	28214	0.740550049542281	0.249028375663392
ENSG00000204305	0.517829666442757	0.56418540093738	0	3355	-0.217262709010863	1.29129324391181
ENSG00000173744	4.88006632459514	6.28802002241723	0	88908	-1.71744155928049	-1.19827269319496
ENSG00000106351	0.819733675890417	2.97801834386567	0	28981	0.24496113982677	0.424098606530065
ENSG00000164252	6.31156904060909	5.53958067436643	0	35173	-0.14444239065368	-1.07339531889383
ENSG00000006530	2.66027995949779	2.71472036511896	0	103956	1.17750851799634	-0.887112164095028
ENSG00000162688	5.86862432052154	2.87296289696005	3	73534	0.14237788669706	-1.30021768006446
ENSG00000116771	0.785114470468303	2.23673491867689	0	13319	1.75526896161515	0.35097233512189
ENSG00000187546	2.52255341159713	2.02824162117912	4	360487	-2.43483397114667	-1.46780760464981
ENSG00000092847	2.61426962177263	3.33133564143488	0	60716	1.65449763894254	-0.215448311185439
ENSG00000123908	4.15285598522173	3.02053606905309	3	114276	1.30624853678759	0.600477947872695
ENSG00000126070	3.90821269800437	5.06097484582787	2	141703	1.71997243754924	-0.991129773485388
ENSG00000134698	0.425734162549461	2.3472021332104	0	49825	1.56613341561845	-0.618710147493934
ENSG00000204310	4.44752173170169	5.21204990583627	0	9885	-0.210700251769568	0.515186699686993
ENSG00000169692	4.02175351391188	5.99772334860729	1	14249	0.78074890555353	2.06694588516736
ENSG00000160216	0.674790705058845	5.89119751200839	4	122233	0.450664942392437	0.655501332158476
ENSG00000026652	2.81770853479147	4.04231322802845	1	143734	-1.34446615613885	-0.149557625561637
ENSG00000155189	3.80692440841889	4.3945020452975	0	52540	0.361751530370149	-1.07602882229059
ENSG00000018510	2.12463258057695	6.15673083920189	2	173794	-0.270728110479746	-1.26608431880396
ENSG00000106541	0.180665594043379	1.11095227513483	0	41581	-1.31376450158505	-1.03043566891846
ENSG00000188157	1.0868141833163	2.24322062463544	0	35244	0.350544173510497	2.46179701778765
ENSG00000159723	0.00668049738729741	0.153782159785345	0	977	0.745447206327703	1.85758772778578
ENSG00000135744	0.0539823423372559	3.96207230631545	0	54784	-0.532092272720803	0.0410829957649658
ENSG00000135049	3.96472189729237	5.08235744923183	3	195418	-0.196881698372899	-1.25754570174537
ENSG00000144891	0.685097172430471	0.932607842271496	0	45215	-0.602973537659682	-1.16572760274806
ENSG00000177674	6.38027332026768	4.27264758709397	1	18712	1.38197279493113	0.99807873368033
ENSG00000172482	0.0366425004197938	0.168393036975803	0	11669	-0.632430552548202	1.94015902230061
ENSG00000153207	4.8249715614788	5.77310624725396	0	92536	0.94616550669612	-0.997335695874338
ENSG00000101444	7.73067687278604	5.78504593989024	0	31511	0.103606081662669	0.492293117900787
ENSG00000168710	3.8540405118207	4.54583749780287	0	38958	0.393636237561772	-0.714326001435971
ENSG00000158467	3.76031090694854	4.00735433981278	1	204999	1.1255486982422	-0.835291286197086
ENSG00000126705	3.30798602267003	2.21864198166997	0	70323	1.2113972851054	1.26189874274143
ENSG00000135541	5.52085480457538	7.40395934469016	2	214846	0.53891247178496	-1.29417179744783
ENSG00000124942	4.56952150657327	3.01920717192806	2	122543	0.375118635092237	0.451862630691231
ENSG00000185567	0.643407116289347	2.96418971680001	1	41127	-0.0522844500792688	1.37208756214998
ENSG00000106546	1.6715201825559	1.92219006240651	4	429275	-2.54340760449446	-1.26072464941174
ENSG00000063438	0.616199331724466	6.51832790271988	2	112023	-0.114541259899783	0.57004231584112
ENSG00000100591	6.79111395232847	5.71950348037492	0	11595	1.13346298338024	-0.0593770483887915
ENSG00000145192	0.0572487862147743	1.84784253960714	0	8259	0.137795456158691	0.153033594827137
ENSG00000169877	0.526558667456395	3.24054871228844	0	904	-0.937429234513693	0.738384181022661
ENSG00000186063	3.48152022800366	4.36608330194804	1	45026	0.856911192952825	-1.02827408477065
ENSG00000204472	0.295935794153781	1.05158324939505	0	1805	0.764796259410806	0.940092310909258
ENSG00000126878	3.43031654579807	1.79673790150332	0	26636	1.00545541809916	0.932268185678744
ENSG00000042286	1.41128682105838	3.59803732318403	0	34684	0.67163163219425	0.477619789568478
ENSG00000183773	0.842873352817696	0.763987154119437	0	16232	-0.714559203540994	1.61999197210088
ENSG00000146416	4.05643134403662	3.77838544047341	3	280467	-0.400019862636095	-0.876222912782303
ENSG00000163568	0.304002250878671	3.07621982014834	2	126177	-1.16532779006562	-0.764130241992646
ENSG00000164022	6.37493389715184	6.16305888704698	2	33910	-2.05852258400276	-1.26119541426691
ENSG00000106305	6.27806725842518	5.97576271789922	0	14546	-0.405498054923755	0.062121731537771
ENSG00000110711	5.9874705676669	4.52476275204603	0	22957	0.421099994041605	0.779022123647274
ENSG00000129221	0.643082583971637	1.29576704474442	0	41450	-0.753666546648733	0.362103498047114
ENSG00000160224	0.008474131481109	0.033267008192176	0	12759	-0.764326234405084	2.23968742805538
ENSG00000196581	0.568426121269644	1.40705213105981	2	137702	-3.58906405880626	0.751078666070685
ENSG00000129474	1.63341770015588	2.34615778662385	0	11372	0.779840626077786	0.804307357971141
ENSG00000106992	1.23774986175865	7.0976927016869	0	11163	1.06163717568112	1.73178498796905
ENSG00000004455	6.43608307380562	5.83771952991543	1	72340	1.30587741273555	-0.053729932548281
ENSG00000147853	2.81116793314333	2.81529044252461	0	32283	0.130154034299783	-0.632357312509633
ENSG00000162433	6.36904998457902	2.56849156084611	2	84523	0.825705691765804	-0.497488915243915
ENSG00000154027	6.45876802482324	6.04895087929195	1	276954	-0.0505502342554154	-0.869780293228211
ENSG00000085231	5.11300854728075	6.36477915744917	0	19014	0.403976855683252	-0.624653351449786
ENSG00000140057	0.915963730627984	3.72890185375724	4	97190	0.0153345921362249	-0.298488551746342
ENSG00000165695	1.70085946768697	5.26701740978207	3	152627	0.0616017140086327	0.19073315755945
ENSG00000155085	3.05628062940986	6.16769578662815	0	197908	0.376304220068613	-1.05180410642116
ENSG00000121057	4.62817500466049	8.10088474533678	0	36227	1.28549080852429	0.436894733196101
ENSG00000108599	3.855166908176	4.03333357385145	2	73937	0.418398110438263	-0.667039663123892
ENSG00000023516	4.25640638807124	4.83224361810748	0	51087	0.193098247316035	-1.28372670223963
ENSG00000131016	7.01637617537436	6.78749925634752	2	118435	0.209205108831601	-0.335874695029542
ENSG00000170776	5.06270377891584	6.40060266143398	6	368078	-0.101437248072972	-0.840753156813431
ENSG00000111254	3.11655222045012	7.51781042086119	0	33449	0.245936544696867	-0.95759525713121
ENSG00000179841	1.22858795150069	1.64485653384102	0	9004	1.16019412950952	-1.14565991138494
ENSG00000151320	0.74782733286645	3.84095134430798	11	507322	-2.12454649657169	-1.09913740613922
ENSG00000118507	3.74908406676535	2.94225032729969	0	147985	0.162935137076349	-1.04980554686512
ENSG00000105127	3.43795351522271	3.83263242294919	0	26332	-1.05845776499292	0.861942240184483
ENSG00000011243	5.78839261896656	5.51783570659181	1	39015	-1.12941440682516	0.299770794559587
ENSG00000127914	6.41158931810413	5.96594038179548	2	169699	-0.0348791473911012	-1.24779697259717
ENSG00000166452	5.37125615341914	5.11260660351594	0	8928	1.00474791584641	-0.00870620067040302
ENSG00000174574	7.57709219544403	8.81937881140549	0	14765	0.658465021159392	-0.344369355083521
ENSG00000135334	6.56507755974944	5.8083919351	0	27339	-0.757949808073339	-0.728818962263808
ENSG00000106948	2.33129876991091	2.72695314139111	1	60108	0.534438704886393	0.532028779842989
ENSG00000162641	0.0602018460983546	4.2523347128075	5	147249	1.12949993603447	-0.68788913796845
ENSG00000117448	7.26847144043722	3.87341743929169	0	19480	1.06180748431734	0.3285175745066
ENSG00000085662	7.3354129852808	5.36408363886707	0	16926	-0.354518344625533	0.44686465306746
ENSG00000198074	0.0233524588196344	0.285456769533695	0	13833	-0.372917050226915	-0.145872532063292
ENSG00000227471	0.0547841304924899	1.00121198840677	0	30755	-0.336305727881159	-0.127192597819049
ENSG00000187134	0.346083929148323	2.66092125123308	0	20027	-2.14865830665037	-1.02215542132722
ENSG00000151632	0.0898721096920753	2.26534930448344	1	30228	-2.29114639931002	-0.961110906356864
ENSG00000196139	0.311364329547118	1.9034368915204	0	72232	-2.28047243225161	-0.779763702747589
ENSG00000198610	0.0233524588196344	1.47678882391286	0	23460	-1.89406813755021	-1.02323104432032
ENSG00000122787	0.083436868252342	4.402957673224	0	115843	0.0440098951065564	-0.925660454605019
ENSG00000165568	2.15334218659006	5.78236576754886	0	60957	-2.0720685820791	-0.504800303438882
ENSG00000053371	5.33783942194884	5.52561373122217	0	8179	0.163038193850349	0.807721281352788
ENSG00000162482	0.742569288232757	1.52681780019415	0	6194	0.189312786326558	0.985507246357334
ENSG00000142208	2.79286795278642	1.90679343917571	1	26368	0.0774966934398972	2.23877783388038
ENSG00000204673	3.54648209954671	3.95563383091274	0	9423	0.541474204159434	1.67641427412677
ENSG00000105221	4.39039957041784	3.53636003201021	4	55156	-0.260452287260614	0.90582961263102
ENSG00000117020	3.31890668767802	4.96034054557684	6	362122	-0.32647968404356	-1.1698898379362
ENSG00000166971	5.14648077086363	6.17795540236397	1	13359	-0.111131929088605	-0.137171422812544
ENSG00000148218	4.20507896400387	2.84624462815469	0	14975	0.139078634718669	0.616376190677943
ENSG00000023330	4.61099451110711	4.02301469213719	0	16241	1.13193322579873	-0.133986610133623
ENSG00000163631	0.059092905714989	1.02092642160146	2	24351	-1.12428189779185	-1.48849057677021
ENSG00000170017	0.784764483768762	4.40438694348349	5	209839	-1.73618737473617	-1.43092410076105
ENSG00000161618	3.84664955568353	2.61891021167784	0	17176	0.258672575148978	1.2866832191877
ENSG00000059573	4.83962996577313	2.71187311109158	0	50718	0.953355926971427	-0.430046791215912
ENSG00000165092	1.26864147379241	3.09574850806054	3	179348	-1.05508816171955	-1.33638855156132
ENSG00000128918	2.08377127571423	5.64734728162879	5	542458	-1.14035560500536	-0.684023469652337
ENSG00000184254	0.479536718199883	1.0439500151604	2	38744	0.261021254099575	0.283478733078271
ENSG00000137124	1.21622564091993	0.700652522303263	0	5959	-0.62972889494959	0.61022427473946
ENSG00000144908	0.397730236997074	3.35486424259707	2	94379	-0.734529277223042	0.11348965014507
ENSG00000136010	0.334361932242019	1.27020193375217	1	87360	0.741193415420163	-0.808243715148243
ENSG00000111275	2.37007548869499	2.15666569721969	0	50634	0.863416283731356	0.289072638069033
ENSG00000108602	0.527950088248805	2.09867571572432	0	10949	-0.0280093200433703	1.44273067652519
ENSG00000072210	3.22944036917336	4.79596747629864	0	37593	-0.0965256491336282	-0.181226618498027
ENSG00000006534	0.0440372890988956	2.55508930186505	1	20702	1.08859537719878	1.51345215428306
ENSG00000159423	4.00598467722715	1.53574380010522	0	31247	-0.101576402805673	1.08734162009323
ENSG00000112294	2.71533618346804	1.87264598773465	1	42212	0.36528853296511	-0.431645302536151
