EnsemblID	ArithMean_O	atlasCPM_geoMean	matThirdGenMuts	totalLen	scaleGC	scaleRepTime
ENSG00000127507	0.111016111559405	0.0865543477354986	0	45741	0.049653003352993	-0.560992803570764
ENSG00000123146	1.42589123945507	2.26298851509258	0	27986	1.03021612294139	0.424973814801984
ENSG00000153292	0.0266607207666822	0	0	44630	-0.78662043768758	-1.03362049576615
ENSG00000173567	0.0914632353376025	0.238297229549018	0	38474	-0.116104083333765	1.2082425547757
ENSG00000153294	0.0134955003166958	0.000816473603590989	0	36085	-0.665331112266212	-0.757489805787189
ENSG00000069122	0.0608676451276892	0.420816905608119	0	102250	-0.619896690156198	-1.37471460375537
ENSG00000205336	3.46514643417017	0.682755379379052	0	54906	1.14421782876888	0.129245178128545
ENSG00000182885	0.877412783623424	0.168468877146954	0	21063	0.748188431496423	0.066702435927081
ENSG00000159618	0.0628027972698817	0.407918243378646	0	49007	0.0727030791646675	0.238562333342604
ENSG00000112414	1.92601258408925	1.70613304615123	0	144022	-1.3733507022265	-0.525326989654188
ENSG00000072071	2.26668603759255	4.35925166515853	0	58376	1.26360506960607	0.0788998823287604
ENSG00000117114	0.12219240422113	2.4260631757246	0	687255	-1.24230117184593	0.579748983890867
ENSG00000150471	1.62898316781241	1.33312160182338	1	871074	-1.43258575841023	0.54545296665888
ENSG00000162618	0.00910244896471882	0.251737566254402	0	391687	-1.43772613929977	-2.69050973658902
ENSG00000164199	0.649966211136895	3.85491759681919	3	634226	-1.18884609384946	1.49360091271174
ENSG00000187758	0.024434525043231	0.123466945726896	0	14632	-1.39360760892221	-1.5901633964129
ENSG00000196616	0.0382356386971705	0.139422864627433	0	47693	-1.27910456588072	-1.61860436571399
ENSG00000248144	0.00694814497905284	0.937041325562831	0	16210	-1.39019646521644	-1.65069906663978
ENSG00000198099	0.133981589409241	0.0796868848461403	0	33797	-1.1656490790327	-1.3022990888333
ENSG00000197894	5.96076003019964	7.56282946482016	0	17783	-0.77985135578344	-1.15960052597227
ENSG00000147576	0.204698163813147	0.314365493950945	0	36395	-0.386981573361227	-0.317249747008152
ENSG00000182551	5.51620421854951	4.89705643138389	0	22111	-0.262817649103231	0.503782961787787
ENSG00000159346	4.89667873853901	4.55241870512901	0	17739	-0.285032145791516	1.10070069621567
ENSG00000006831	4.93493876759548	4.82777039221854	0	99943	-0.906767521987306	0.485769175365335
ENSG00000156110	3.97345357548593	4.96260206148562	0	557917	-1.15897073820525	0.331727609713827
ENSG00000148926	1.50047550060443	2.50268814379542	0	2324	1.58291812070205	0.904263440491853
ENSG00000128165	0.507157405036188	0.307078231864296	0	4883	2.18961284737689	-0.0961764210511594
ENSG00000224420	0.638321883978021	0.3516326616134	0	982	2.38893883239647	0.45898416820131
ENSG00000101126	3.34076391130989	5.42068399025466	0	42459	-0.61760070108498	0.581885273790592
ENSG00000101544	3.14774724354433	3.77786045485786	0	38244	-0.61696088844796	-0.541605944048221
ENSG00000181915	3.94842528867883	2.49912014033305	0	3756	0.248952614718791	-2.46828611762916
ENSG00000163485	1.3103011124267	0.513737126371333	0	76683	0.206279163200187	0.355048501388478
ENSG00000170425	0.204237547560962	2.59257941098265	0	30193	0.391487275671712	-0.385898903297944
ENSG00000159322	6.52870183310439	4.51992054391779	0	34532	-0.384671238476089	0.537651728697207
ENSG00000144843	0.0142379222477391	0.521857735016982	0	10677	-0.0380624289329561	0.30571929016854
ENSG00000153531	2.27753835501442	2.18227543265603	0	52535	1.12895622971446	0.924488913624521
ENSG00000170222	4.6115563985054	3.31660004976789	0	13926	-0.773821049259375	-1.02887807833864
ENSG00000120907	0.293977251048253	0.00794398157235137	1	119045	-0.671554494342297	-1.15149426835466
ENSG00000171873	0.0837881707281607	0.128164882408249	0	28627	0.670938511734148	-0.341581901780124
ENSG00000150594	0.116176769336376	0.206142491667312	0	3879	1.67926341855075	-1.82694861956809
ENSG00000184160	0.621414721842354	0.511019955911946	0	2150	2.93181154516004	-0.474522803796805
ENSG00000043591	0.139012400357057	0.272300450332828	0	3035	1.56135625724717	-1.74865644662846
ENSG00000169252	0.490082740079637	0.581420205612081	0	2013	0.515150194928115	-2.12497300594589
ENSG00000130706	6.24459028625694	8.20065999487438	0	6754	2.25370922241326	0.62187249159182
ENSG00000239900	6.10100930928518	6.9943354936529	0	43980	-0.194257582880739	0.758519169770808
ENSG00000111863	1.73667405721726	1.88458853058412	0	94837	-0.388692659498493	-1.07181496920028
ENSG00000106624	0.57406023974418	2.48639518870401	0	10183	2.06737685910205	0.270238594340223
ENSG00000139154	2.56992533362422	4.22331529762206	0	316209	-0.787391582726776	1.34787142751379
ENSG00000181026	4.5552545844895	5.06940574460358	0	10934	0.620670248656375	0.104932335833546
ENSG00000196526	4.24848874159644	4.52793460847665	0	180311	-0.0203341681487701	0.033669282128052
ENSG00000157510	0.157400755608701	3.62301199978393	0	71729	-0.0397450070422408	0.484628680109072
ENSG00000169129	2.77160480811354	0.760453318916372	0	109604	0.224224194711228	-0.971181958786283
ENSG00000172493	3.04882225414372	4.76335277404599	0	205506	-0.679932605236753	1.03233597603322
ENSG00000144218	1.36114439984468	2.47029289066723	0	645160	-0.613615231479107	-2.10000061016034
ENSG00000072364	2.3634567088859	4.89250343095684	0	88162	-0.777064080270057	0.666322201504288
ENSG00000141385	4.96273132617189	5.57594278466239	0	48093	-0.223680185244419	0.542216196258094
ENSG00000183077	1.19912257300341	3.03793169299358	0	20313	0.582563527960071	0.950516292780444
ENSG00000081051	0.0191236163134039	0.0510040614764487	0	24982	-1.53077659796952	-1.20118251546051
ENSG00000119844	2.63233829089426	5.18161259208288	0	68624	-1.17754053077385	1.0536233970528
ENSG00000038002	1.00777980035835	5.3468371116719	0	11652	-0.8711755612453	-2.46914365773208
ENSG00000157985	3.33717921875189	3.35032436333179	1	636039	0.103007262625756	-0.348526032737963
ENSG00000135439	0.0376200968013027	0.405241824757291	0	18378	1.4228441498247	1.89645984695272
ENSG00000133612	3.99427800805787	2.49903427785311	0	58525	1.42645812485889	0.165864685433195
ENSG00000165923	0.129071169824757	1.08263806003256	0	55682	-0.201680181972918	1.16352391591027
ENSG00000146856	0.0305583048914431	1.60297311781613	0	161043	-1.23600712016025	-0.0327155432945093
ENSG00000186094	0.874545879694618	3.17205698150321	2	1489510	-0.952561603273089	-3.24516240334732
ENSG00000084693	2.68794806837664	4.85077261755738	0	28214	0.249028375663392	0.740550049542281
ENSG00000204305	0.00290987778908526	0.36913732685106	0	3355	1.29129324391181	-0.217262709010863
ENSG00000173744	2.70670991836434	4.30403449698923	0	88908	-1.19827269319496	-1.71744155928049
ENSG00000106351	4.41597956637672	1.94269269851823	0	28981	0.424098606530065	0.24496113982677
ENSG00000164252	5.05824760533154	5.44402656259874	0	35173	-1.07339531889383	-0.14444239065368
ENSG00000006530	5.44060421158481	3.31124370010502	0	103956	-0.887112164095028	1.17750851799634
ENSG00000162688	1.46112219533237	4.67878211070067	0	73534	-1.30021768006446	0.14237788669706
ENSG00000116771	2.44407754186955	1.080978038956	0	13319	0.35097233512189	1.75526896161515
ENSG00000187546	3.49052052913093	2.37586045521194	0	360487	-1.46780760464981	-2.43483397114667
ENSG00000092847	1.78738891376413	3.61212894334011	0	60716	-0.215448311185439	1.65449763894254
ENSG00000123908	5.53120397468461	3.37298403491831	0	114276	0.600477947872695	1.30624853678759
ENSG00000126070	1.1946971380738	3.55524068707323	1	141703	-0.991129773485388	1.71997243754924
ENSG00000134698	0.173096331051101	1.12139441522774	0	49825	-0.618710147493934	1.56613341561845
ENSG00000204310	1.44311280141183	4.45386997671192	0	9885	0.515186699686993	-0.210700251769568
ENSG00000169692	6.31222054767666	4.1892678732134	0	14249	2.06694588516736	0.78074890555353
ENSG00000160216	3.38151850664723	0.914339154459749	0	122233	0.655501332158476	0.450664942392437
ENSG00000026652	1.70348772916202	2.74595730357104	0	143734	-0.149557625561637	-1.34446615613885
ENSG00000155189	2.38716396273452	3.69654506656127	0	52540	-1.07602882229059	0.361751530370149
ENSG00000018510	1.59878799166732	3.27673762993028	0	173794	-1.26608431880396	-0.270728110479746
ENSG00000106541	2.27403194156405	0.306303790937517	0	41581	-1.03043566891846	-1.31376450158505
ENSG00000188157	0.386188194279474	1.29943648259567	0	35244	2.46179701778765	0.350544173510497
ENSG00000159723	0.0314548338115117	0.191023499795849	0	977	1.85758772778578	0.745447206327703
ENSG00000135744	0.316993026644419	0.143689810082358	0	54784	0.0410829957649658	-0.532092272720803
ENSG00000135049	2.13479879467883	3.71962353790677	0	195418	-1.25754570174537	-0.196881698372899
ENSG00000144891	0.152137938791309	1.23657967393774	0	45215	-1.16572760274806	-0.602973537659682
ENSG00000177674	6.6911323813222	6.13580066971034	0	18712	0.99807873368033	1.38197279493113
ENSG00000172482	0.205626949975417	0.0571564752903315	0	11669	1.94015902230061	-0.632430552548202
ENSG00000153207	2.74316715799045	5.05510113119857	0	92536	-0.997335695874338	0.94616550669612
ENSG00000101444	5.63299354723498	7.61921919837478	0	31511	0.492293117900787	0.103606081662669
ENSG00000168710	4.02877660066773	3.76166815821953	0	38958	-0.714326001435971	0.393636237561772
ENSG00000158467	2.62369854980277	3.50742030504437	0	204999	-0.835291286197086	1.1255486982422
ENSG00000126705	0.882081435805535	2.98238781131071	0	70323	1.26189874274143	1.2113972851054
ENSG00000135541	3.62137867451864	5.6227418438311	0	214846	-1.29417179744783	0.53891247178496
ENSG00000124942	0.598345877420893	4.59927794974687	0	122543	0.451862630691231	0.375118635092237
ENSG00000185567	0.161317859664951	0.969664185745817	0	41127	1.37208756214998	-0.0522844500792688
ENSG00000106546	0.42395342353495	1.80223479396923	1	429275	-1.26072464941174	-2.54340760449446
ENSG00000063438	1.5291238629185	1.10022448980118	0	112023	0.57004231584112	-0.114541259899783
ENSG00000100591	7.32631674245763	6.55316195308057	0	11595	-0.0593770483887915	1.13346298338024
ENSG00000145192	0.17424868170159	0.0296530920106889	0	8259	0.153033594827137	0.137795456158691
ENSG00000169877	0.0245528632253486	1.36488555836968	0	904	0.738384181022661	-0.937429234513693
ENSG00000186063	4.05690277155311	3.80526074754868	0	45026	-1.02827408477065	0.856911192952825
ENSG00000204472	0.0896986829007663	0.47355063958468	0	1805	0.940092310909258	0.764796259410806
ENSG00000126878	1.18240534390342	3.57377037493864	0	26636	0.932268185678744	1.00545541809916
ENSG00000042286	1.83805233906597	1.66688471125294	0	34684	0.477619789568478	0.67163163219425
ENSG00000183773	0.24850898293702	0.621667509272355	0	16232	1.61999197210088	-0.714559203540994
ENSG00000146416	1.58225364319226	3.36654713158775	0	280467	-0.876222912782303	-0.400019862636095
ENSG00000163568	0.00652459479535493	0.222718810925831	0	126177	-0.764130241992646	-1.16532779006562
ENSG00000164022	2.97957916370759	6.58848428820786	0	33910	-1.26119541426691	-2.05852258400276
ENSG00000106305	6.84795020349255	6.10877134927623	0	14546	0.062121731537771	-0.405498054923755
ENSG00000110711	6.92965513808478	5.78151706270963	0	22957	0.779022123647274	0.421099994041605
ENSG00000129221	0.391228279632084	0.53173100033926	0	41450	0.362103498047114	-0.753666546648733
ENSG00000160224	0.125027795361781	0.158176257143031	0	12759	2.23968742805538	-0.764326234405084
ENSG00000196581	1.00719247958598	0.537360509691949	0	137702	0.751078666070685	-3.58906405880626
ENSG00000129474	2.25220690584644	1.79376583416436	0	11372	0.804307357971141	0.779840626077786
ENSG00000106992	3.64284485277011	2.16642013156705	0	11163	1.73178498796905	1.06163717568112
ENSG00000004455	4.0441045041872	6.16681651773146	0	72340	-0.053729932548281	1.30587741273555
ENSG00000147853	4.17965945666552	4.87214280494143	0	32283	-0.632357312509633	0.130154034299783
ENSG00000162433	3.10893371288127	6.39249254338571	0	84523	-0.497488915243915	0.825705691765804
ENSG00000154027	3.66241509307287	6.30952688584976	0	276954	-0.869780293228211	-0.0505502342554154
ENSG00000085231	5.55015048659635	5.21552728930612	0	19014	-0.624653351449786	0.403976855683252
ENSG00000140057	0.0250625869938991	2.20156036156415	0	97190	-0.298488551746342	0.0153345921362249
ENSG00000165695	1.08472417096914	1.8073945351456	0	152627	0.19073315755945	0.0616017140086327
ENSG00000155085	3.02181229998847	3.32231764136265	0	197908	-1.05180410642116	0.376304220068613
ENSG00000121057	7.45954340526112	4.34440256371939	0	36227	0.436894733196101	1.28549080852429
ENSG00000108599	1.34867820572724	3.69685624984293	0	73937	-0.667039663123892	0.418398110438263
ENSG00000023516	3.80576557421925	4.78702752144574	0	51087	-1.28372670223963	0.193098247316035
ENSG00000131016	0.780513728722225	6.87301349897338	0	118435	-0.335874695029542	0.209205108831601
ENSG00000170776	4.10314695998368	4.69499323650455	0	368078	-0.840753156813431	-0.101437248072972
ENSG00000111254	0.153384066241481	2.14863923960464	0	33449	-0.95759525713121	0.245936544696867
ENSG00000179841	0.699175623512139	1.0915916070667	0	9004	-1.14565991138494	1.16019412950952
ENSG00000151320	0.521624725290742	0.993707503015654	0	507322	-1.09913740613922	-2.12454649657169
ENSG00000118507	1.83474743590803	3.85030552033057	0	147985	-1.04980554686512	0.162935137076349
ENSG00000105127	2.71769344273959	3.81213078109097	1	26332	0.861942240184483	-1.05845776499292
ENSG00000011243	2.01600713466925	5.52342298047993	0	39015	0.299770794559587	-1.12941440682516
ENSG00000127914	2.52742152503392	6.3331929477959	0	169699	-1.24779697259717	-0.0348791473911012
ENSG00000166452	5.47684575772929	4.54195572719833	0	8928	-0.00870620067040302	1.00474791584641
ENSG00000174574	6.05566899085828	7.1933986883122	0	14765	-0.344369355083521	0.658465021159392
ENSG00000135334	6.68829659434904	5.88984709781167	0	27339	-0.728818962263808	-0.757949808073339
ENSG00000106948	1.51026818094853	2.12993952501982	0	60108	0.532028779842989	0.534438704886393
ENSG00000162641	0.0810140859174373	0.400096118766725	0	147249	-0.68788913796845	1.12949993603447
ENSG00000117448	5.25463746278793	6.39948410646972	0	19480	0.3285175745066	1.06180748431734
ENSG00000085662	8.17334654847289	7.16200173158546	0	16926	0.44686465306746	-0.354518344625533
ENSG00000198074	4.37884945853999	0.246622413397829	0	13833	-0.145872532063292	-0.372917050226915
ENSG00000227471	0.139478027469356	0.0134049256777191	0	30755	-0.127192597819049	-0.336305727881159
ENSG00000187134	1.14172173421218	0.304485561572603	0	20027	-1.02215542132722	-2.14865830665037
ENSG00000151632	1.21183987990885	0.179601852480177	0	30228	-0.961110906356864	-2.29114639931002
ENSG00000196139	6.08804101408631	0.791483392490882	0	72232	-0.779763702747589	-2.28047243225161
ENSG00000198610	0.100462731107615	0.0261887530729106	0	23460	-1.02323104432032	-1.89406813755021
ENSG00000122787	0.252304142041741	0.0164391528919055	0	115843	-0.925660454605019	0.0440098951065564
ENSG00000165568	1.48977899911239	3.15461759553084	0	60957	-0.504800303438882	-2.0720685820791
ENSG00000053371	4.30224229031848	6.24766398254787	0	8179	0.807721281352788	0.163038193850349
ENSG00000162482	0.575048691854951	0.811760840061951	0	6194	0.985507246357334	0.189312786326558
ENSG00000142208	4.20431478359755	3.1495930628731	0	26368	2.23877783388038	0.0774966934398972
ENSG00000204673	3.01989819730747	3.87476975335288	0	9423	1.67641427412677	0.541474204159434
ENSG00000105221	3.36319268461206	3.9129280557194	0	55156	0.90582961263102	-0.260452287260614
ENSG00000117020	4.57641851322	3.41894746770698	0	362122	-1.1698898379362	-0.32647968404356
ENSG00000166971	6.53144155882544	5.35732085040681	0	13359	-0.137171422812544	-0.111131929088605
ENSG00000148218	1.43941137353408	3.46102095090755	0	14975	0.616376190677943	0.139078634718669
ENSG00000023330	7.38387412140187	4.59254960634658	0	16241	-0.133986610133623	1.13193322579873
ENSG00000163631	0.0070573745163103	0.245831562760563	0	24351	-1.48849057677021	-1.12428189779185
ENSG00000170017	0.504227982350119	1.30590036531182	0	209839	-1.43092410076105	-1.73618737473617
ENSG00000161618	0.844900064378004	3.67172833299176	0	17176	1.2866832191877	0.258672575148978
ENSG00000059573	3.79746844900106	4.39616001620502	0	50718	-0.430046791215912	0.953355926971427
ENSG00000165092	1.65399936527896	0.785940454450857	0	179348	-1.33638855156132	-1.05508816171955
ENSG00000128918	6.09745127821069	2.61926537928847	2	542458	-0.684023469652337	-1.14035560500536
ENSG00000184254	0.603641736713078	0.413184452411913	0	38744	0.283478733078271	0.261021254099575
ENSG00000137124	0.787001718194338	1.57242709437863	0	5959	0.61022427473946	-0.62972889494959
ENSG00000144908	2.47636328906963	0.793790693890291	2	94379	0.11348965014507	-0.734529277223042
ENSG00000136010	0.0640658268737121	0.975868312529548	0	87360	-0.808243715148243	0.741193415420163
ENSG00000111275	1.47003447883648	2.19798950963299	0	50634	0.289072638069033	0.863416283731356
ENSG00000108602	0.797481562317911	1.15067475595239	0	10949	1.44273067652519	-0.0280093200433703
ENSG00000072210	3.31107039440257	4.37950290446495	0	37593	-0.181226618498027	-0.0965256491336282
ENSG00000006534	0.168734564353053	0.0958760941728849	0	20702	1.51345215428306	1.08859537719878
ENSG00000159423	1.97244341803754	2.93322642848541	0	31247	1.08734162009323	-0.101576402805673
