EnsemblID	totalLen	mat_totMuts	all_totMuts	ArithMean_O	ArithMean_G	ArithMean_primorO	scaleRepTime	scaleGC	phasedFracMatBinVal
ENSG00000164113	50811	0	6	5.49010671549131	2.5809527764376	3.4748114303768	-0.0554676734761644	-1.27153326711528	0.294412742208566
ENSG00000140955	6029	0	2	5.88369468152024	1.4567050692962	5.22314132814789	0.120777755314199	1.54043066489243	0.311397557666214
ENSG00000168803	23876	0	5	4.06138094560695	2.85800793473123	0.729534828006223	0.451627228636796	-0.850915986188792	0.312558356676004
ENSG00000137845	160675	4	31	2.82410801580499	1.33059077321499	1.177002183339	-0.31541176798535	-1.17314851801129	0.307386008744535
ENSG00000073670	22813	0	4	0.511689214211828	0.260279508027315	0.588256855026014	1.24643240969919	1.63526977866993	0.307876342824975
ENSG00000148848	374901	3	51	0.963532007521772	1.24804721338544	0.836283143670557	-1.76113266306645	-0.433205271249286	0.320088936468069
ENSG00000143537	12204	0	0	2.68691916783798	2.53734592522179	0.582963872499388	1.13248267152434	1.49492308844119	0.307386008744535
ENSG00000151694	68041	1	5	4.08865067786277	3.8481337250383	2.01508026581632	0.328031005090424	-0.665591777454812	0.312558356676004
ENSG00000168619	145470	3	15	0.0078239199038971	0.522611201956587	0.0336013953763054	-0.936297756931331	-1.54178527873302	0.319968980224893
ENSG00000135074	179713	1	34	3.43979643667018	0.495332772763826	1.86068121478521	-1.060256553336	-0.236309591543369	0.299341406415976
ENSG00000104755	94446	1	14	0.00294425706474727	0	0.0127152764881648	-0.207357516304083	-1.46827472541917	0.319968980224893
ENSG00000134007	12656	0	2	0.0615633900112894	0.0329000193804485	0.0313214854501273	0.974905253057672	-1.18686301194656	0.319968980224893
ENSG00000139985	42698	0	11	0.278326350321975	0.0142131097760569	0.267907615756905	0.594445770182381	-0.610921541204346	0.307876342824975
ENSG00000008277	268567	3	45	0.329908219786628	0.0680380791454393	0.551678646392837	-0.945636749389942	-1.17707327255046	0.307876342824975
ENSG00000114948	177535	1	31	0.961140991558013	0.863915948533313	0.128511473347999	0.454083783662727	-1.05131318378033	0.320088936468069
ENSG00000042980	64884	2	16	1.12314084660466	0.0117345254095956	0.897841301922311	-1.4183401844876	-1.37815135893052	0.320088936468069
ENSG00000168594	147325	4	35	0.0697276705195049	0.0382101613018905	0.11844815596264	-2.72118660802043	-1.38138611428274	0.313224446786091
ENSG00000134249	2983	0	0	0.160061473100366	0.0689632092840452	0.498074659452508	0.176743451382767	-0.324495463295593	0.313224446786091
ENSG00000197140	177730	1	28	0.792408266177997	0.375380376581902	0.173343456103447	-0.67909523374363	-1.1248544624314	0.320088936468069
ENSG00000149451	14280	0	1	0.118297822154617	0.578503780118701	0.336879150757847	0.849399189481304	1.86931882917911	0.313224446786091
ENSG00000069206	85974	2	22	0.0025255869551175	0.00488649465184732	0	-1.89914176652869	-1.2432926529578	0.319968980224893
ENSG00000151651	14329	0	1	3.23078864131862	1.18598238231053	1.95122997328023	0.224364617123047	2.21973973252141	0.299341406415976
ENSG00000168615	108506	0	26	0.870774404888019	1.9932827589289	0.21386862601328	0.112481076016507	-1.15117146028451	0.320088936468069
ENSG00000134028	21715	0	0	0.025359606087582	0.0639525744627787	0.0288779193258327	-1.59294811504157	-1.29564161045018	0.319968980224893
ENSG00000154734	9652	0	4	0.226265675848624	4.69607688863388	0.221544551276744	-1.39138782224976	-0.180841759118602	0.313224446786091
ENSG00000142303	30432	0	4	0.307960717848657	0.392713549240529	0.0551871107109694	0.168641616548303	1.03028543236748	0.307876342824975
ENSG00000151388	368059	5	54	0.485200195455963	0.34041082876457	0.0582280544049345	0.262116130379518	-0.777336231316344	0.307876342824975
ENSG00000160323	44938	0	7	0.189615164156287	1.14548318993206	0.14259633323672	-0.132572436896414	1.10564960240994	0.313224446786091
ENSG00000138316	88449	5	25	0.759109183356264	0.0528389382015193	0.932368677834307	-0.0878925091265112	0.789362658825818	0.320088936468069
ENSG00000166106	27939	0	6	2.52724085048173	1.46988144446024	0.840543214596154	0.128992772515924	0.689339099834608	0.307386008744535
ENSG00000145536	179643	2	33	0.0267545636541535	1.56524570922638	0.0984466895242592	-1.27072863391687	-0.544094401951476	0.319968980224893
ENSG00000140470	369067	11	88	3.41877785083893	1.11388795488998	1.8925794336031	-2.31419139702807	0.00860532967361106	0.299341406415976
ENSG00000140873	187008	19	59	1.78650277591721	0.884810888455044	0.781406436273922	-1.67859825663028	-0.862427788503988	0.316355836696114
ENSG00000145808	277727	1	36	0.20617028387814	0.0188508459033943	0.216097231331801	-0.974149161789351	-1.47464090514197	0.313224446786091
ENSG00000087116	232422	5	48	1.36204670684297	0.591556738234195	1.0056893913182	-1.56317030847135	0.929291995618859	0.320088936468069
ENSG00000173157	195567	0	28	0.0200002688030014	5.71060577978545e-05	0.0788759772943379	-1.23729580702966	-1.42850834401379	0.319968980224893
ENSG00000156140	286842	0	39	1.50427862408619	0.598077436410452	0.246172062549817	-1.8560763454078	-1.36238859753851	0.316355836696114
ENSG00000158859	14746	1	6	0.16028658446902	2.6363080275679	0.295909914599287	0.755148401597279	0.631609887158481	0.313224446786091
ENSG00000154736	49128	0	0	0.126837089710108	0.429384242614054	0.187754316583695	-1.96352735679801	-1.0266215238445	0.313224446786091
ENSG00000049192	331408	2	44	0.0154551649914809	0.0583483179230469	0.0284437063248803	0.188602182437733	-1.35495370556562	0.319968980224893
ENSG00000136378	52165	1	11	0.199592950098478	0.122912264351545	0.306501079723871	0.825140495186784	1.21419955710894	0.313224446786091
ENSG00000134917	23670	0	6	0.482164019284975	0.187546561429816	0.0790177932803001	0.41569308017631	0.86659837547187	0.307876342824975
ENSG00000163638	172204	7	39	2.7791428320907	2.59013280124589	1.36592734167844	0.382285297625937	-0.819781259687455	0.307386008744535
ENSG00000178031	1001494	33	237	3.99929661304337	0.391295285804627	3.22376382181418	-1.36639848445563	-1.01235044201022	0.312558356676004
ENSG00000197859	42560	0	3	0.696524140133905	1.53668764158962	0.314507235124594	0.101782031103548	1.65982440397566	0.307876342824975
ENSG00000156218	385270	8	67	1.7341309375936	0.0646254597940711	0.0991531268256417	-1.51083999420449	-0.85593630544627	0.316355836696114
ENSG00000143382	11558	0	2	0.0481435750217679	0.808808741126228	0.0601604377301805	0.774153489277424	1.73568033670822	0.319968980224893
ENSG00000185761	8556	1	2	1.18635729192851	0.179130428620945	0.42797956189004	0.24621695985608	1.85285108110537	0.320088936468069
ENSG00000105963	53545	0	15	6.23361162890678	1.37899037810773	6.07440514475102	-0.106727621411251	1.77288375746058	0.311397557666214
ENSG00000184060	52953	0	7	0.0286637551097148	0.143202391047521	0.0273065377255657	0.661561771550339	0.191218163171063	0.319968980224893
ENSG00000160710	46261	0	6	5.42180435043834	4.09530874784717	2.73338222617369	-0.0444786461408158	-0.139039917326572	0.294412742208566
ENSG00000197381	152264	1	26	1.76942502510224	1.94450917234716	0.749091367730704	0.564418718373216	-0.137740595489793	0.316355836696114
ENSG00000185736	547436	8	136	0.932764186160919	0.0742792313549894	0.441801517112169	-0.607287599383088	0.130922617478009	0.320088936468069
ENSG00000065457	26409	2	4	5.24332821601424	3.11101543358986	2.56604116082578	1.32596789999275	-0.24890693194149	0.294412742208566
ENSG00000189007	27854	0	5	0.157532358316381	0.590455707993492	0.025308156424289	0.869393582284546	-1.03726368059383	0.313224446786091
ENSG00000213638	8046	0	3	1.82714784224153	0.74988508959709	0.408868250326538	0.256550224534183	1.75219418298298	0.316355836696114
ENSG00000063761	134685	1	20	1.14971661717376	1.59710863716725	0.0703505963676903	-0.525143579445939	0.143400212693407	0.320088936468069
ENSG00000133597	23311	0	4	4.19523044960313	4.66254735920644	1.4893605306498	0.781157503336496	0.538836456525509	0.312558356676004
ENSG00000173137	19975	0	2	2.02224398360723	2.79197757090469	2.6812627541845	0.803953929236313	1.40155285245811	0.316355836696114
ENSG00000164742	148793	2	15	2.862437595547	1.08359662901204	2.5685114415481	-1.86479090258156	0.145879838988053	0.307386008744535
ENSG00000143199	104318	0	26	0.0017067466851663	0.0987538467062019	0.00678552732083066	1.32609594911149	-0.615941435081828	0.319968980224893
ENSG00000078295	431529	3	76	1.00946597192963	2.13014104192205	0.456659175542176	0.320159649066062	-0.71172793007747	0.320088936468069
ENSG00000138031	100898	3	18	5.32538330708907	1.6677995619042	4.28064113146624	0.558237754512845	0.586837467680554	0.294412742208566
ENSG00000129467	16733	0	1	0.00499657749363912	0.0413359899472721	0.00558943081698865	0.696612230561652	1.00706624525617	0.319968980224893
ENSG00000173175	166575	3	38	5.2293598196382	1.37254318615255	4.46727482064341	0.86792988729409	0.592104180823735	0.294412742208566
ENSG00000174233	22889	0	3	0.208948609868342	2.01503426685276	0.0417046974405224	0.657966149260753	1.00439673718011	0.313224446786091
ENSG00000121281	71907	1	8	2.84625472190057	1.06972567282321	1.5455797250901	0.112086950381526	1.00937719717358	0.307386008744535
ENSG00000155897	260196	6	62	0.00877778119797612	0.044811431925802	0.0317627523276898	-1.60018607304229	-0.776108989864942	0.319968980224893
ENSG00000162104	162660	5	24	4.14165390284689	1.11134934354823	3.28557525512503	0.0857355990561757	0.100055528706581	0.312558356676004
ENSG00000141433	7288	0	1	0.0281075115075631	0.00288652642396564	0.0324897494698243	0.477009705425711	0.830533055585674	0.319968980224893
ENSG00000078549	59134	1	10	0.792321924283351	0.328370794171551	0.174640906730754	-0.201341295654734	0.69233328737854	0.320088936468069
ENSG00000087274	86180	2	20	4.94300944864647	4.3565038613797	3.73926828095599	1.10774801013098	-0.212877598458956	0.294412742208566
ENSG00000075340	160538	0	18	2.8249986118139	0.055358602059697	0.887090685699995	0.624693215119932	-0.218262473650176	0.307386008744535
ENSG00000148700	139084	3	24	6.79490287254722	2.08206667914741	3.71125940854631	2.11911522209392	-1.00479108507871	0.311397557666214
ENSG00000118492	216254	2	23	0.244558654092607	0.0108415156213223	0.111477835630594	-2.24818745360495	-1.36772368412558	0.313224446786091
ENSG00000197177	43365	2	21	0.11480341440993	0.152349121223597	0.0380915225502171	-0.74200538914507	1.70114073432255	0.313224446786091
ENSG00000020181	60666	0	5	0.284715287272344	0.246889950623366	0.0809779258614518	0.772553040955876	1.11307861217466	0.307876342824975
ENSG00000152990	170756	1	28	2.75681834806035	1.83796498765931	1.0760431001712	-2.09117595674779	-0.950341371531458	0.307386008744535
ENSG00000181790	94988	1	20	0.0176928140399174	0.0441278959063512	0.0356125525325068	-0.832917046384553	2.06904951744551	0.319968980224893
ENSG00000121753	37764	0	8	1.70239467123991	0.267937195379163	0.863618441314571	1.11648734751191	1.55898895095385	0.316355836696114
ENSG00000135298	754448	12	120	0.0672194815361171	0.00827002033067909	0.0274464956656818	-2.36569781189859	-1.45089208792331	0.313224446786091
ENSG00000111452	186468	4	43	4.02320710298098	0.403723353748706	3.37425239919464	-1.41613736641331	0.679769009162301	0.312558356676004
ENSG00000174837	52787	0	8	0.00865519053945489	0.00131926145826557	0	-1.75838960168147	-0.267057041476046	0.319968980224893
ENSG00000127507	45741	1	7	0.111016111559405	0.0983843512061634	0.161102675676639	-0.560992803570764	0.049653003352993	0.313224446786091
ENSG00000123146	27986	0	4	1.42589123945507	1.22089678352902	0.109863559745179	0.424973814801984	1.03021612294139	0.316355836696114
ENSG00000153292	44630	2	11	0.0266607207666822	0.457113934553379	0.0880759670060869	-1.03362049576615	-0.78662043768758	0.319968980224893
ENSG00000173567	38474	0	5	0.0914632353376025	0.53373891295545	0.162121488218844	1.2082425547757	-0.116104083333765	0.313224446786091
ENSG00000153294	36085	1	4	0.0134955003166958	0.126209144616883	0.023009434725794	-0.757489805787189	-0.665331112266212	0.319968980224893
ENSG00000069122	102250	3	14	0.0608676451276892	0.120613858253121	0.225768070337579	-1.37471460375537	-0.619896690156198	0.319968980224893
ENSG00000205336	54906	0	6	3.46514643417017	6.95459354528234	2.44682774573348	0.129245178128545	1.14421782876888	0.299341406415976
ENSG00000182885	21063	0	2	0.877412783623424	1.95102262572192	1.14879397861649	0.066702435927081	0.748188431496423	0.320088936468069
ENSG00000159618	49007	1	15	0.0628027972698817	0.0024294677629848	0.0366793988293456	0.238562333342604	0.0727030791646675	0.319968980224893
ENSG00000112414	144022	1	22	1.92601258408925	0.519382075454295	0.775943118763309	-0.525326989654188	-1.3733507022265	0.316355836696114
ENSG00000072071	58376	0	12	2.26668603759255	1.51787179848892	1.87181511752103	0.0788998823287604	1.26360506960607	0.307386008744535
ENSG00000117114	687255	12	130	0.12219240422113	2.24305560931164	0.24641371658868	0.579748983890867	-1.24230117184593	0.313224446786091
ENSG00000150471	871074	5	128	1.62898316781241	0.158265584358603	1.6113025680972	0.54545296665888	-1.43258575841023	0.316355836696114
ENSG00000162618	391687	7	67	0.00910244896471882	0.259519963772934	0.0367434333241648	-2.69050973658902	-1.43772613929977	0.319968980224893
ENSG00000164199	634226	3	90	0.649966211136895	0.237490934580892	0.274878875189247	1.49360091271174	-1.18884609384946	0.307876342824975
ENSG00000187758	14632	0	2	0.024434525043231	0	0.0940221182015926	-1.5901633964129	-1.39360760892221	0.319968980224893
ENSG00000196616	47693	1	8	0.0382356386971705	0.045807252793844	0.0818983696492797	-1.61860436571399	-1.27910456588072	0.319968980224893
ENSG00000248144	16210	1	4	0.00694814497905284	0.0100079747916664	0.0190377666156274	-1.65069906663978	-1.39019646521644	0.319968980224893
ENSG00000198099	33797	0	4	0.133981589409241	0.0509012940280742	0.403913243907361	-1.3022990888333	-1.1656490790327	0.313224446786091
ENSG00000197894	17783	0	1	5.96076003019964	4.06320394677791	4.23077389743116	-1.15960052597227	-0.77985135578344	0.311397557666214
ENSG00000147576	36395	0	7	0.204698163813147	1.02983688033599	0.3517702787707	-0.317249747008152	-0.386981573361227	0.313224446786091
ENSG00000182551	22111	0	3	5.51620421854951	3.82484505221116	4.06550959475771	0.503782961787787	-0.262817649103231	0.294412742208566
ENSG00000159346	17739	0	4	4.89667873853901	3.53915677238279	3.90815270652845	1.10070069621567	-0.285032145791516	0.294412742208566
ENSG00000006831	99943	0	24	4.93493876759548	4.56271037484415	3.07799276033959	0.485769175365335	-0.906767521987306	0.294412742208566
ENSG00000156110	557917	0	89	3.97345357548593	2.08131510968029	2.17593666175557	0.331727609713827	-1.15897073820525	0.312558356676004
ENSG00000148926	2324	0	0	1.50047550060443	5.26465234855442	1.28203721782987	0.904263440491853	1.58291812070205	0.316355836696114
ENSG00000128165	4883	0	1	0.507157405036188	1.21957170677299	1.0008516262957	-0.0961764210511594	2.18961284737689	0.307876342824975
ENSG00000224420	982	0	0	0.638321883978021	3.48823889893943	0.0808692770825514	0.45898416820131	2.38893883239647	0.307876342824975
ENSG00000101126	42459	0	5	3.34076391130989	3.62837443871794	3.2835830383588	0.581885273790592	-0.61760070108498	0.299341406415976
ENSG00000101544	38244	0	11	3.14774724354433	1.75419503439295	1.36168096233867	-0.541605944048221	-0.61696088844796	0.299341406415976
ENSG00000181915	3756	0	0	3.94842528867883	1.83215341117052	1.23753806393729	-2.46828611762916	0.248952614718791	0.312558356676004
ENSG00000163485	76683	2	12	1.3103011124267	0.164756338119533	1.18402397597734	0.355048501388478	0.206279163200187	0.320088936468069
ENSG00000170425	30193	0	4	0.204237547560962	1.66614814722508	0.0727643548077483	-0.385898903297944	0.391487275671712	0.313224446786091
ENSG00000159322	34532	0	5	6.52870183310439	2.51760379602536	3.38043040734633	0.537651728697207	-0.384671238476089	0.311397557666214
ENSG00000144843	10677	0	1	0.0142379222477391	0.929989392249438	0	0.30571929016854	-0.0380624289329561	0.319968980224893
ENSG00000153531	52535	0	16	2.27753835501442	0.317252882145662	0.423476686154366	0.924488913624521	1.12895622971446	0.307386008744535
ENSG00000170222	13926	0	2	4.6115563985054	1.13369159597533	1.08861514053062	-1.02887807833864	-0.773821049259375	0.294412742208566
ENSG00000120907	119045	2	30	0.293977251048253	2.62806008741374	0.522599662301115	-1.15149426835466	-0.671554494342297	0.307876342824975
ENSG00000171873	28627	0	2	0.0837881707281607	0.0452846778337905	0.170824888270858	-0.341581901780124	0.670938511734148	0.313224446786091
ENSG00000150594	3879	0	1	0.116176769336376	2.62797872715442	0.0675301989442231	-1.82694861956809	1.67926341855075	0.313224446786091
ENSG00000184160	2150	0	1	0.621414721842354	1.35183815859488	1.32055297661126	-0.474522803796805	2.93181154516004	0.307876342824975
ENSG00000043591	3035	0	3	0.139012400357057	0.0701352890626125	0.255870849423401	-1.74865644662846	1.56135625724717	0.313224446786091
ENSG00000169252	2013	0	0	0.490082740079637	0.575484215044446	1.44955182564707	-2.12497300594589	0.515150194928115	0.307876342824975
